time,TSA,TSA_U,TSA_R
2037-11-12 00:00:00,7.259367,7.227060801672099,7.244098278502272
2037-11-12 01:00:00,8.801207,8.862016201640314,8.78227071327815
2037-11-12 02:00:00,10.936776,11.134445394612131,10.901921575184177
2037-11-12 03:00:00,12.851471,13.187915633731231,12.796297673571514
2037-11-12 04:00:00,14.4469385,14.914348527484849,14.368802439507354
2037-11-12 05:00:00,15.682229,16.25108993888642,15.583037138398529
2037-11-12 06:00:00,16.544804,17.194568701778547,16.42396821899679
2037-11-12 07:00:00,16.894314,17.615378881092347,16.747093846774625
2037-11-12 08:00:00,16.125027,16.82860168779098,15.965025394275301
2037-11-12 09:00:00,14.799837,15.523560160152183,14.612277228865423
2037-11-12 10:00:00,12.908625,13.985908387369633,12.60530675153234
2037-11-12 11:00:00,12.053829,12.856800621716662,11.813127535874493
2037-11-12 12:00:00,11.512709,12.070239639732238,11.329236087396405
2037-11-12 13:00:00,11.084897,11.455950119964763,10.944510078107461
2037-11-12 14:00:00,10.818982,11.001198217646143,10.723082747725888
2037-11-12 15:00:00,10.646741,10.657347882496277,10.591951107373715
2037-11-12 16:00:00,10.535428,10.408924517258892,10.513879799018085
2037-11-12 17:00:00,10.472507,10.23701882626601,10.477672965488923
2037-11-12 18:00:00,10.438609,10.112829329103985,10.466488662613838
2037-11-12 19:00:00,10.45641,10.04716635027477,10.50518266196006
2037-11-12 20:00:00,10.55319,10.056172983309294,10.62230921888912
2037-11-12 21:00:00,10.672653,10.111290510658984,10.755741658404101
2037-11-12 22:00:00,10.800198,10.187919595788022,10.893453342713897
2037-11-12 23:00:00,11.025838,10.286583179414299,11.149413565264544
2037-11-13 00:00:00,13.085573,12.13428842984287,13.300993152271515
2037-11-13 01:00:00,15.119599,14.646644528264002,15.245123442042768
2037-11-13 02:00:00,17.346666,17.258780614643868,17.399747273377542
2037-11-13 03:00:00,19.466862,19.759755113598906,19.44429308404743
2037-11-13 04:00:00,21.22639,21.812993433735553,21.143440386949504
2037-11-13 05:00:00,22.506495,23.28130200216952,22.382532220376923
2037-11-13 06:00:00,23.3354,24.211434262014006,23.18532344807009
2037-11-13 07:00:00,23.673449,24.61212986300568,23.498966369452564
2037-11-13 08:00:00,23.185272,24.197232076506143,22.972510215600007
2037-11-13 09:00:00,22.067219,23.0491808510835,21.83564920521647
2037-11-13 10:00:00,20.151041,21.45552275589715,19.80390648204085
2037-11-13 11:00:00,19.14196,20.321890016227755,18.816606864359883
2037-11-13 12:00:00,18.641691,19.51936690607113,18.386570313683652
2037-11-13 13:00:00,18.283953,18.92108986753743,18.087798237142138
2037-11-13 14:00:00,17.777027,18.32257429962893,17.603786202462267
2037-11-13 15:00:00,17.20074,17.711450137962952,17.03601908494055
2037-11-13 16:00:00,16.68227,17.13759176985929,16.533367702838223
2037-11-13 17:00:00,16.218609,16.628185961175742,16.08211845459831
2037-11-13 18:00:00,15.915335,16.296798622105676,15.787540311518764
2037-11-13 19:00:00,15.68375,16.074876720743596,15.555661337145072
2037-11-13 20:00:00,15.333117,15.798924246853135,15.184112113443346
2037-11-13 21:00:00,14.760126,15.294386043315567,14.591067036744288
2037-11-13 22:00:00,14.3815,14.802144754954353,14.238126311589035
2037-11-13 23:00:00,14.144017,14.411156925520674,14.036914984970773
2037-11-14 00:00:00,15.461427,15.447093868501556,15.460363229273062
2037-11-14 01:00:00,16.936058,17.09000280932941,16.915886970475697
2037-11-14 02:00:00,18.946712,19.294569836729416,18.897508672135523
2037-11-14 03:00:00,20.807686,21.333681621904983,20.729434243335486
2037-11-14 04:00:00,22.275295,22.9380177136295,22.173719945847765
2037-11-14 05:00:00,23.324787,24.106571739628727,23.199133361410272
2037-11-14 06:00:00,23.945852,24.81935452949114,23.796693556914725
2037-11-14 07:00:00,24.118124,25.08365910908875,23.937589816327513
2037-11-14 08:00:00,23.358225,24.374531745585244,23.146676403703644
2037-11-14 09:00:00,21.878881,23.00613694383326,21.614417289246546
2037-11-14 10:00:00,19.78808,21.37855990423331,19.37230131514046
2037-11-14 11:00:00,18.787498,20.159325677505795,18.419325465692545
2037-11-14 12:00:00,18.117126,19.24290990504799,17.80397430558016
2037-11-14 13:00:00,17.569632,18.516482115616885,17.293881134622644
2037-11-14 14:00:00,17.06981,17.886430738308643,16.822251813941506
2037-11-14 15:00:00,16.575193,17.293342682153042,16.351731196489453
2037-11-14 16:00:00,16.105587,16.75194899703406,15.900537754539556
2037-11-14 17:00:00,15.664495,16.242912199949732,15.477704831037963
2037-11-14 18:00:00,15.240238,15.765292720452885,15.067936159679409
2037-11-14 19:00:00,14.854071,15.296218510252656,14.70377334139149
2037-11-14 20:00:00,14.567782,14.90145615491405,14.441005996738753
2037-11-14 21:00:00,14.369722,14.603478083976636,14.265070936430586
2037-11-14 22:00:00,14.213894,14.3672875604911,14.126656326345287
2037-11-14 23:00:00,14.143854,14.179927733567096,14.086194334582197
2037-11-15 00:00:00,15.650708,15.527648887423634,15.677022379713668
2037-11-15 01:00:00,17.294233,17.4175872231493,17.282530929390965
2037-11-15 02:00:00,19.294046,19.66374901286467,19.240437729756415
2037-11-15 03:00:00,21.06612,21.668985334936355,20.970602631816
2037-11-15 04:00:00,22.419685,23.165473450850516,22.29891507294561
2037-11-15 05:00:00,23.372683,24.219287905395078,23.231719983960502
2037-11-15 06:00:00,23.92566,24.850123437199258,23.763948328510388
2037-11-15 07:00:00,23.988293,24.989128433176777,23.798677026193097
2037-11-15 08:00:00,23.083162,24.107267156283374,22.869451698307955
2037-11-15 09:00:00,21.592066,22.690054602858627,21.336210974177032
2037-11-15 10:00:00,19.645966,21.088688740137236,19.27388062130774
2037-11-15 11:00:00,18.669384,19.925721921866348,18.33892747573087
2037-11-15 12:00:00,17.98313,19.043607066830845,17.697930472580243
2037-11-15 13:00:00,17.407925,18.31655732784883,17.15665408087535
2037-11-15 14:00:00,16.929235,17.713059713550404,16.70812865129085
2037-11-15 15:00:00,16.502378,17.1882098116997,16.30571763171188
2037-11-15 16:00:00,16.121267,16.732499796786172,15.94301141725187
2037-11-15 17:00:00,15.764767,16.32293206643932,15.599899270071615
2037-11-15 18:00:00,15.434906,15.94188769577615,15.28279190020755
2037-11-15 19:00:00,15.163143,15.594314382005113,15.029495069001106
2037-11-15 20:00:00,14.954346,15.332810659832537,14.832530255003636
2037-11-15 21:00:00,14.810988,15.131438178558728,14.702122737738106
2037-11-15 22:00:00,14.688157,14.949256703787219,14.592755445024311
2037-11-15 23:00:00,14.627065,14.792504512472187,14.55589430860181
2037-11-16 00:00:00,15.893152,15.912756108774229,15.884337585928337
2037-11-16 01:00:00,17.374474,17.555539766150076,17.346729884295325
2037-11-16 02:00:00,19.330772,19.687505367670795,19.279198462417657
2037-11-16 03:00:00,21.059042,21.560698543477237,20.98699198520655
2037-11-16 04:00:00,22.43374,23.09375505140229,22.333663610759924
2037-11-16 05:00:00,23.439644,24.209971480527493,23.31800794369833
2037-11-16 06:00:00,24.07378,24.931270426905687,23.9306919942149
2037-11-16 07:00:00,24.192816,25.183607749791417,24.008758415956123
2037-11-16 08:00:00,23.403866,24.38825778402693,23.202827079214174
2037-11-16 09:00:00,22.087833,23.103536321700396,21.85502622556222
2037-11-16 10:00:00,20.520105,21.623076407518415,20.238757879255722
2037-11-16 11:00:00,19.562386,20.573351761141815,19.294447151889074
2037-11-16 12:00:00,18.883432,19.7767721477758,18.640608767880636
2037-11-16 13:00:00,18.36761,19.11119082406262,18.15950852453856
2037-11-16 14:00:00,17.808939,18.485234834053358,17.616799297375525
2037-11-16 15:00:00,17.217651,17.87950190082527,17.027930483946854
2037-11-16 16:00:00,16.698893,17.308056066214313,16.522223532188615
2037-11-16 17:00:00,16.217731,16.770163951915613,16.055798828760384
2037-11-16 18:00:00,15.746655,16.25522286977231,15.595684311781524
2037-11-16 19:00:00,15.339159,15.78976910360547,15.20511297023536
2037-11-16 20:00:00,15.10072,15.503334691726806,14.98044105133006
2037-11-16 21:00:00,14.76538,15.189651998106955,14.638713491459793
2037-11-16 22:00:00,14.410918,14.825486846432256,14.286060409190018
2037-11-16 23:00:00,14.082453,14.447602993423873,13.97031761285208
2037-11-17 00:00:00,14.599867,14.860882629400766,14.529000243500244
2037-11-17 01:00:00,15.564638,15.833744409082115,15.504824594033972
2037-11-17 02:00:00,17.067682,17.41232913657246,17.001548887585354
2037-11-17 03:00:00,18.448927,18.86072881343221,18.37716780921328
2037-11-17 04:00:00,19.569878,20.075078405858097,19.48538268858574
2037-11-17 05:00:00,20.335136,20.906187167564404,20.24075719687366
2037-11-17 06:00:00,20.758339,21.40518722647155,20.643468311635402
2037-11-17 07:00:00,20.580353,21.37576022328346,20.41678656464032
2037-11-17 08:00:00,19.50317,20.316905878288928,19.319687803916594
2037-11-17 09:00:00,18.227446,19.005674824746915,18.03862608849074
2037-11-17 10:00:00,16.960945,17.72384413142497,16.764840018069314
2037-11-17 11:00:00,16.111677,16.782050023778922,15.932794287093307
2037-11-17 12:00:00,15.46107,16.01092030501989,15.309207612389821
2037-11-17 13:00:00,14.807658,15.296400502721498,14.670864478295151
2037-11-17 14:00:00,14.248972,14.72090744953545,14.115408623038341
2037-11-17 15:00:00,13.570903,14.030175141256743,13.440316241102181
2037-11-17 16:00:00,12.871811,13.3474070806303,12.735023410804827
2037-11-17 17:00:00,12.26533,12.712278247275515,12.136523240554773
2037-11-17 18:00:00,11.598256,12.01341064683789,11.475127150121445
2037-11-17 19:00:00,11.035227,11.356588837039855,10.93633651399039
2037-11-17 20:00:00,10.658805,10.989134706776285,10.556475523235571
2037-11-17 21:00:00,10.272886,10.627957210197028,10.162986544840653
2037-11-17 22:00:00,9.937923,10.29102452041494,9.82684026682592
2037-11-17 23:00:00,9.588094,9.907562488448123,9.482604551016788
2037-11-18 00:00:00,9.919681,10.174789662762525,9.841201378763454
2037-11-18 01:00:00,10.92735,11.228183392064619,10.851378113238644
2037-11-18 02:00:00,12.652958,13.041839851151424,12.566155451626042
2037-11-18 03:00:00,14.2038355,14.68740845090924,14.109286994220605
2037-11-18 04:00:00,15.48659,16.059664004152356,15.381048126504623
2037-11-18 05:00:00,16.386639,17.032846265903324,16.268827933963596
2037-11-18 06:00:00,16.955101,17.675341217432074,16.818308147592628
2037-11-18 07:00:00,16.867985,17.646485708960768,16.708109882500423
2037-11-18 08:00:00,15.812083,16.62177463935026,15.628818994935479
2037-11-18 09:00:00,14.432229,15.2624007396605,14.224211025687485
2037-11-18 10:00:00,12.798755,13.823012637968342,12.520149730791282
2037-11-18 11:00:00,11.960482,12.824569279998956,11.717402627626834
2037-11-18 12:00:00,11.359447,12.060500106461491,11.154981160721592
2037-11-18 13:00:00,10.817627,11.413309505627145,10.637505533640866
2037-11-18 14:00:00,10.241591,10.77787182066634,10.074666766037412
2037-11-18 15:00:00,9.666556,10.165800634806018,9.50825833585785
2037-11-18 16:00:00,9.1179085,9.586085650201435,8.96714582359332
2037-11-18 17:00:00,8.585175,9.019470580065384,8.442761467841548
2037-11-18 18:00:00,8.070344,8.461247380433079,7.938668668038571
2037-11-18 19:00:00,7.7314878,8.048604149116002,7.617067445555443
2037-11-18 20:00:00,7.561749,7.820303897932452,7.461941109982539
2037-11-18 21:00:00,7.37972,7.589343744041272,7.291117734149573
2037-11-18 22:00:00,7.2223926,7.377824450672707,7.147311115187745
2037-11-18 23:00:00,7.0855722,7.166044976904496,7.028916597391381
2037-11-19 00:00:00,7.966594,7.980324690532486,7.945588516892021
2037-11-19 01:00:00,9.227815,9.352021324363069,9.19840300752434
2037-11-19 02:00:00,11.231853,11.493405070529825,11.185995744979497
2037-11-19 03:00:00,13.109772,13.517462201532965,13.04207306505679
2037-11-19 04:00:00,14.602512,15.179918272635664,14.50160551508429
2037-11-19 05:00:00,15.670961,16.37616507607945,15.540032285388879
2037-11-19 06:00:00,16.316717,17.121808436443025,16.156806938319445
2037-11-19 07:00:00,16.478613,17.36567105332541,16.286987978368447
2037-11-19 08:00:00,15.945424,16.818235428792157,15.741951135708998
2037-11-19 09:00:00,15.101473,15.92743446005389,14.894308063505148
2037-11-19 10:00:00,14.367552,15.12327902546317,14.167334267231112
2037-11-19 11:00:00,13.980565,14.618331267826488,13.807517648244737
2037-11-19 12:00:00,13.749226,14.296200864065074,13.59773903979762
2037-11-19 13:00:00,13.578664,14.06261484306789,13.44182759261464
2037-11-19 14:00:00,13.400196,13.843848541429056,13.272722464256345
2037-11-19 15:00:00,13.193304,13.603631421226549,13.073600473584765
2037-11-19 16:00:00,12.984104,13.368475646272884,12.870626622164675
2037-11-19 17:00:00,12.790752,13.143646004899981,12.6848465622591
2037-11-19 18:00:00,12.604087,12.919233040075317,12.506992680782952
2037-11-19 19:00:00,12.445929,12.720213071751045,12.358322980880313
2037-11-19 20:00:00,12.335086,12.535255608482968,12.263508975408628
2037-11-19 21:00:00,12.321675,12.406980552267399,12.27629024877409
2037-11-19 22:00:00,12.353214,12.32169373113834,12.334619632524145
2037-11-19 23:00:00,12.42269,12.256478272122461,12.4343599670521
2037-11-20 00:00:00,13.562378,13.281521411720572,13.62172912634898
2037-11-20 01:00:00,15.159525,15.160316010338285,15.171969815778432
2037-11-20 02:00:00,17.350765,17.61086365451399,17.32182910637535
2037-11-20 03:00:00,19.384518,20.00415011493303,19.28595534921862
2037-11-20 04:00:00,20.98943,21.86722153493652,20.84054681771837
2037-11-20 05:00:00,22.11801,23.194299004301737,21.92768721619831
2037-11-20 06:00:00,22.751404,23.976982968110867,22.524699226504143
2037-11-20 07:00:00,22.98101,24.30082738374322,22.723674207709685
2037-11-20 08:00:00,22.647701,24.020587646985163,22.361616312447794
2037-11-20 09:00:00,21.529737,22.95592141422395,21.201783910296573
2037-11-20 10:00:00,19.754847,21.60719807903567,19.263707397336827
2037-11-20 11:00:00,18.990116,20.76396202462,18.508619667321607
2037-11-20 12:00:00,18.64148,20.20859901632679,18.208683605820077
2037-11-20 13:00:00,18.461393,19.786790661155205,18.095684348434247
2037-11-20 14:00:00,18.274025,19.43542480812085,17.950026210312735
2037-11-20 15:00:00,17.964586,19.045916940883522,17.659507397862594
2037-11-20 16:00:00,17.671196,18.66624524225545,17.391168737146618
2037-11-20 17:00:00,17.413752,18.341376650982507,17.151640654951496
2037-11-20 18:00:00,17.15157,18.040420551358768,16.89921921618628
2037-11-20 19:00:00,16.852665,17.698172647544247,16.60240344130913
2037-11-20 20:00:00,16.617956,17.232628482337148,16.424642202183232
2037-11-20 21:00:00,16.6369,17.002299854918377,16.501650571852437
2037-11-20 22:00:00,16.623953,16.90388881085399,16.51549562727357
2037-11-20 23:00:00,16.62487,16.81822859360166,16.532958366160653
2037-11-21 00:00:00,17.739826,17.551395170316997,17.788366162493492
2037-11-21 01:00:00,18.460585,18.38626247553829,18.491120642550328
2037-11-21 02:00:00,19.892286,19.78709990608757,19.945635242062416
2037-11-21 03:00:00,21.586393,21.77273521474735,21.600771588742248
2037-11-21 04:00:00,23.066874,23.817149406223255,22.96193994298552
2037-11-21 05:00:00,23.779345,24.778871693480585,23.62092659021275
2037-11-21 06:00:00,24.213427,25.503619198893226,23.984384948083697
2037-11-21 07:00:00,24.358833,25.846705982813436,24.076517525352486
2037-11-21 08:00:00,23.970943,25.548963243023454,23.647723656133437
2037-11-21 09:00:00,22.95273,24.588126371329906,22.58482112903884
2037-11-21 10:00:00,20.995687,23.1838886995823,20.427433323517057
2037-11-21 11:00:00,20.024708,22.10418423598117,19.464909757574894
2037-11-21 12:00:00,19.4328,21.220987843203027,18.927999353125788
2037-11-21 13:00:00,19.026472,20.502585838615964,18.585338038174445
2037-11-21 14:00:00,18.634008,19.881971910855565,18.239710338393877
2037-11-21 15:00:00,18.241253,19.308389057732175,17.891072127791677
2037-11-21 16:00:00,17.860348,18.79223333078601,17.546589680787903
2037-11-21 17:00:00,17.501284,18.313386710829498,17.225391512836268
2037-11-21 18:00:00,17.165125,17.86571086195366,16.926489049535938
2037-11-21 19:00:00,16.855627,17.455712725419975,16.644694309602116
2037-11-21 20:00:00,16.583134,17.08533495991302,16.39458988157733
2037-11-21 21:00:00,16.335804,16.742774733057733,16.168705255979646
2037-11-21 22:00:00,16.114748,16.43495805316228,15.96649873734306
2037-11-21 23:00:00,15.917267,16.154981986924152,15.786976458418506
2037-11-22 00:00:00,18.202686,17.55968376826555,18.36065431943313
2037-11-22 01:00:00,20.101103,19.96912600304187,20.167077534394977
2037-11-22 02:00:00,22.146557,22.451490407678612,22.13189200543466
2037-11-22 03:00:00,23.962065,24.710765154871353,23.866593052047815
2037-11-22 04:00:00,25.25559,26.382118928644605,25.089720786867144
2037-11-22 05:00:00,26.003534,27.384327811823454,25.783070632435287
2037-11-22 06:00:00,26.293207,27.844482394591598,26.02851951654882
2037-11-22 07:00:00,26.193613,27.84885276632014,25.89366925073481
2037-11-22 08:00:00,25.595612,27.329924307713853,25.25584126744477
2037-11-22 09:00:00,24.260725,26.17680367434272,23.84071269852274
2037-11-22 10:00:00,21.930546,24.545706505354214,21.256848103175102
2037-11-22 11:00:00,20.829817,23.344216330789973,20.159617784730475
2037-11-22 12:00:00,20.183126,22.37883649685746,19.57693255133652
2037-11-22 13:00:00,19.820961,21.58698644132308,19.316855729353552
2037-11-22 14:00:00,19.575228,20.94280299962531,19.166873448683994
2037-11-22 15:00:00,19.285662,20.373088580049544,18.941831625100924
2037-11-22 16:00:00,18.983448,19.857023717239315,18.691298470744858
2037-11-22 17:00:00,18.685986,19.393666854666087,18.435447531796182
2037-11-22 18:00:00,18.426977,18.98194434645998,18.21905665601827
2037-11-22 19:00:00,18.18977,18.620266438435653,18.01548584057128
2037-11-22 20:00:00,17.939297,18.308940549286287,17.781050574603945
